index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
3b848fbb5f84bb161b7dbde59d92b5f5,2026-02-06T07:31:15Z,ice jam,inundații,www.digi24.ro,ro,0.9,"Roter Hochwassercode in Buzau. RO-ALERT-Meldungen und blockierte Straßen nach sintflutartigen Regenfällen. Sintflutartige Regenfälle verursachten Überschwemmungen im Kreis Buzău, wo ein hydrologischer Red Code erlassen wurde und die Bevölkerung der Ortschaften Vernești und Tisău RO-ALERT-Meldungen erhielt. Eine Gemeindestraße in Tisău war durch Schwemmland blockiert, und mehrere Erdrutsche...",Cod roșu de inundații în Buzău. Mesaje RO-ALERT și drumuri blocate după ploile torențiale,"Ploile torențiale au provocat inundații în județul Buzău, unde a fost emis un Cod roșu hidrologic, iar populația din localitățile Vernești și Tisău a primit mesaje RO-ALERT. Un drum comunal din Tisău a fost blocat de aluviuni, iar mai multe alunecări de teren…","Red flood code in Buzau. RO-ALERT messages and blocked roads after torrential rains. Torrential rains caused flooding in Buzău county, where a hydrological Red Code was issued, and the population of Vernești and Tisău localities received RO-ALERT messages. A municipal road in Tisău was blocked by alluvium, and several landslides...","Red flumen codicem in Buzau. RO-ERECTUS nuntiis obstruxit vias post torrentia pluvias. Imbres torrentes inundationem in comitatu Buzău causaverunt, ubi hydrological Red Code edita est, et multitudo locorum Vernești et Tisău nuntios RO-ALERT accepit. Via municipalis in Tisău alluvio saepta est, et plures proruit ...",https://www.digi24.ro/stiri/actualitate/social/cod-rosu-de-inundatii-in-buzau-mesaje-ro-alert-si-drumuri-blocate-dupa-ploile-torentiale-3618627,https://s.iw.ro/gateway/g/ZmlsZVNvdXJjZT1odHRwJTNBJTJGJTJG/c3RvcmFnZTA4dHJhbnNjb2Rlci5yY3Mt/cmRzLnJvJTJGc3RvcmFnZSUyRjIwMjYl/MkYwMiUyRjA2JTJGMjU4MDQwNF8yNTgw/NDA0X1NjcmVlbnNob3QtMjAyNi0wMi0w/Ni0wOTI5MjcucG5nJnc9MTIwMCZoPTYz/MCZ6Yz0xJmhhc2g9NmU3ODRkYThlOTA1NjExZjFhYjUxNDA0ZGQ3MmU1ZjM=.thumb.jpg,,"Ploile toreniale au provocat inundaii în judeul Buzu, unde a fost emis un Cod rou hidrologic, iar populaia din localitile Verneti i Tisu a primit mesaje RO-ALERT. Un drum comunal din Tisu a fost bloc… [+1896 chars]",,2026-02-17 16:33:15+00:00,random,,,
a3b5612e94dc4dc77206457ae1641326,2026-02-08T12:50:55Z,Landslide,alunecare de teren,www.digi24.ro,ro,0.9,"Probleme in der Rovinari-Mine in Gorj aufgrund eines Erdrutschs: Es gibt keine Opfer, zwei Förderbänder waren betroffen. Laut einer Pressemitteilung des Oltenia Energy Complex (CEO) beeinträchtigte ein Erdrutsch am Sonntagmorgen die Aktivität der Rovinari-Mine.","Probleme la mina Rovinari din Gorj, din cauza unei alunecări de teren: nu sunt victime, au fost afectate două transportoare cu bandă","O alunecare de teren produsă duminică dimineaţă a afectat activitatea minei de la Rovinari, potrivit unui comunicat de presă transmis de Complexul Energetic Oltenia (CEO).","Problems at the Rovinari mine in Gorj, due to a landslide: there are no victims, two belt conveyors were affected. A landslide occurred on Sunday morning affected the activity of the Rovinari mine, according to a press release sent by the Oltenia Energy Complex (CEO).","Problemata in mine Rovinari in Gorj, ob ruinam: nullae victimae, duo vectores cinguli affecti sunt. Lapsus die Dominico mane incidit activitatem meam Rovinari, secundum dimissionem divulgationis ab Oltenia Energy Complex missam (CEO).",https://www.digi24.ro/stiri/probleme-la-mina-rovinari-din-gorj-din-cauza-unei-alunecari-de-teren-nu-sunt-victime-au-fost-afectate-doua-transportoare-cu-banda-3621545,https://s.iw.ro/gateway/g/ZmlsZVNvdXJjZT1odHRwJTNBJTJGJTJG/c3RvcmFnZTA4dHJhbnNjb2Rlci5yY3Mt/cmRzLnJvJTJGc3RvcmFnZSUyRjIwMjYl/MkYwMiUyRjA4JTJGMjU4MjcxNF8yNTgy/NzE0X3Byb2ZpbWVkaWEtMTA3MTk2NDc5/My5qcGcmdz0xMjAwJmg9NjMwJnpjPTEm/aGFzaD04ZWQ5ZDAwNmQ4YmMzNDM5N2YzMDU4MWM3ODZjNzU3OA==.thumb.jpg,,"O alunecare de teren produs duminic diminea a afectat activitatea minei de la Rovinari, potrivit unui comunicat de pres transmis de Complexul Energetic Oltenia (CEO).
Conform sursei citate, alunecar… [+1415 chars]",,2026-02-17 16:33:15+00:00,random,,,
41dd3bb86a8d46118559858b1cddd40e,2026-02-05T12:11:46Z,Landslide,alunecare de teren,adevarul.ro,ro,0.3,"CTP kritisiert den Bericht der MAGA-Kommission im US-Kongress: „Man muss einen Schlag in den Kopf bekommen, um zu glauben, dass er sich um Georgescu-Dumnezeila kümmern würde.“ Der Journalist Cristian Tudor Popescu (CTP) kommentierte in sozialen Netzwerken den vorläufigen Bericht der Rechtskommission des US-Repräsentantenhauses, der sich auch auf die abgesagten Wahlen in Rumänien im Jahr 2024 bezieht.",CTP critică raportul Comisiei MAGA din Congresul SUA: „Trebuie să fii bătut în cap să crezi că i-ar păsa de Georgescu-Dumnezeilă”,"Gazetarul Cristian Tudor Popescu (CTP) a comentat, pe rețelele de socializare, raportul preliminar al Comisiei Juridice a Camerei Reprezentanților din SUA, care face referire și la scrutinul anulat din România din 2024.","CTP criticizes the report of the MAGA Commission in the US Congress: ""You have to be beaten in the head to think that he would care about Georgescu-Dumnezeila"". Journalist Cristian Tudor Popescu (CTP) commented, on social networks, on the preliminary report of the Legal Commission of the US House of Representatives, which also refers to the canceled election in Romania in 2024.","CTP relationem MAGA Commissionis in US Congressu reprehendit: ""Habes in capite verberandum putare se curare de Georgescu-Dumnezeila"". Diurnarius Cristian Tudor Popescu (CTP) de retis socialibus commentatus est de praevia relatione Commissionis Legalis Legatorum Domus US, quae etiam refertur ad electionem remissam in Romania anno 2024 .",https://adevarul.ro/stiri-interne/societate/ctp-critica-raportul-comisiei-maga-din-congresul-2506212.html,https://cdn.adh.reperio.news/image-5/58f952c8-f088-4363-a62f-849c0a682087/index.jpeg?p=f%3Djpeg%26w%3D1200%26h%3D630%26r%3Dcover,,"Gazetarul Cristian Tudor Popescu (CTP) a comentat, pe reelele de socializare, raportul preliminar al Comisiei Juridice a Camerei Reprezentanilor din SUA, care face referire i la scrutinul anulat din … [+3060 chars]",,2026-02-18 06:41:15+00:00,random,,,
a01cccbdabaeaaf1226ed101fc43bbbb,2026-02-16T05:00:24Z,Thunderstorm,grindină,www.digi24.ro,ro,0.9,"Schule durch Hagel, Regen und Unachtsamkeit zerstört. Auch für Gehälter fehlt der Gemeinde das Geld. So sieht das Gebäude jetzt aus: „Der Staub hat sich gelegt.“ Eine durch Hagel und Regen zerstörte Schule in Mehedinți stürzt von einem Tag auf den anderen ein. Zunächst, im Mai 2025, schlugen große Hagelkörner das Dach ein, doch niemand griff ein, um das Gebäude zu retten. Mittlerweile ist die Lage so ernst geworden, dass sogar die Kurse...","Școală distrusă de grindină, ploaie și nepăsare. Primăria nu are bani nici de salarii. Cum arată acum clădirea: „S-a ales praful”","O școală din Mehedinți, distrusă de grindină si ploaie, se năruie de la o zi la alta. Inițial, în mai 2025, bucățile mari de grindină au rupt acoperișul, însă nimeni nu a intervenit să salveze clădirea. Situația a ajuns acum atât de gravă, încât și cursurile …","School destroyed by hail, rain and carelessness. The municipality has no money for salaries either. How the building looks now: ""The dust has settled."" A school in Mehedinți, destroyed by hail and rain, collapses from one day to the next. Initially, in May 2025, large pieces of hail broke the roof, but no one intervened to save the building. The situation has now become so serious that even the courses...","Schola grandine, pluvia et neglegentia deleta est. Pecuniam pro salario vel municipio non habet. Ut aedificium nunc spectat: ""pulvis consedit"". Schola in Mehedinți grandine et pluvia deleta ab uno die ad proximum collapsa est. Initio, mense Maio 2025, grandinum fragmina tectum fregit, sed nemo nisi aedificium intervenit. Res nunc tam gravis facta est ut cursus etiam...",https://www.digi24.ro/stiri/actualitate/educatie/scoala-distrusa-de-grindina-ploaie-si-nepasare-primaria-nu-are-bani-nici-de-salarii-cum-arata-acum-cladirea-s-a-ales-praful-3632341,https://s.iw.ro/gateway/g/ZmlsZVNvdXJjZT1odHRwJTNBJTJGJTJG/c3RvcmFnZTA4dHJhbnNjb2Rlci5yY3Mt/cmRzLnJvJTJGc3RvcmFnZSUyRjIwMjYl/MkYwMiUyRjE1JTJGMjU5MjEwNl8yNTky/MTA2X3Njb2FsYS1kaXN0cnVzYS1taC5q/cGcmdz0xMjAwJmg9NjMwJnpjPTEmaGFz/aD1mZmQ4ODI1ZjZiNzU4YWEwMzhkMzcyMTAzNDViMmJlNw==.thumb.jpg,,"O coal din Mehedini, distrus de grindin si ploaie, se nruie de la o zi la alta. Iniial, în mai 2025, bucile mari de grindin au rupt acoperiul, îns nimeni nu a intervenit s salveze cldirea. Situaia a … [+1575 chars]",,2026-02-18 16:35:35+00:00,random,,,
de012d4dec8880605b991bfe0857033d,2026-02-18T18:52:15Z,Wildfire,incendiu de vegetație,www.mediafax.ro,ro,0.3,"Der Mann, der nicht existiert, aber existiert / Jeno Major rennt immer dem Licht hinterher. „Menschen kamen mir entgegen, um sich davon zu überzeugen, dass ich wirklich existiere. Einige begleiteten mich auf Fototouren, überzeugt davon, dass sie zum Standpunkt, zum Punkt kamen. Beim Fotografieren geht es darum, mit der Nacht im Kopf aufzustehen, um Ausdauer und Geduld. Wenn man sie nicht hat, fängt man nicht an“,...",Omul care nu există dar există / Jeno Major aleargă mereu după lumină,"„Au venit oameni să mă cunoască, să se convingă că exist cu adevărat. Unii m-au însoțit în ture foto, convinși că vin la punct ochit, punct lovit. Fotografia este despre sculatul cu noaptea în cap, despre perseverență și răbdare. Dacă nu le ai, nu te apuci”, …","The man who doesn't exist but exists / Jeno Major always runs after the light. ""People came to meet me, to convince themselves that I really exist. Some accompanied me on photo tours, convinced that they were coming to the point of view, the point hit. Photography is about standing up with the night in your head, about perseverance and patience. If you don't have them, don't start"",...","Homo qui non est sed est / Jeno Major semper post lucem decurrit. ""Populus obviam venit mihi, ut se me existere probaret. Quidam me comitatus in photo Turonensis, persuasum se venturos esse ad sententiam, punctum ictus. Photography de nocte in capite tuo stans, de perseverantia et patientia. Si eas non habes, ne incipias"",...",https://www.mediafax.ro/justitie/omul-care-nu-exista-dar-exista-jeno-major-alearga-mereu-dupa-lumina-23689310,https://www.mediafax.ro//wp-content/uploads/2026/02/whatsapp-image-2026-02-18-at-19-30-08.jpeg,,"Jeno Major e actor al teatrului Gong din Sibiu, dar are o pasiune nebun pentru fotografie.
Are prul prins în coad, poart mereu o plrie i e cel mai bun prieten al coclaurilor.
De mic umblam cu tata … [+4951 chars]",,2026-02-20 03:19:59+00:00,random,,,
927f3c59148c17fd066247cd1539a313,2026-02-17T14:01:34Z,Snow&Ice,zăpadă,www.digi24.ro,ro,0.9,"Rumänien bereitet sich auf Schnee und Schneesturm vor. Klimatologe: Ein Mittelmeer-Zyklon wütet über dem Schwarzen Meer. Ein mediterraner Wirbelsturm, der die Balkanhalbinsel überquert und sich über dem westlichen Schwarzen Meer mit Wasserdampf wieder auflädt, wird erhebliche Mengen Schnee und Schneesturm nach Rumänien bringen, warnte die Klimatologin Roxana Bojariu bei Digi24. Obwohl solche Episoden…",România se pregătește de ninsori și viscol. Climatolog: Un ciclon mediteranean se reîncarcă deasupra Mării Negre,"Un ciclon mediteranean care traversează Peninsula Balcanică și se reîncarcă cu vapori de apă deasupra vestului Mării Negre va aduce cantități importante de zăpadă și viscol în România, a avertizat climatologul Roxana Bojariu la Digi24. Deși astfel de episoade…","Romania is preparing for snow and blizzard. Climatologist: A Mediterranean cyclone is reloading over the Black Sea. A Mediterranean cyclone that crosses the Balkan Peninsula and recharges with water vapor over the western Black Sea will bring significant amounts of snow and blizzard to Romania, warned climatologist Roxana Bojariu at Digi24. Although such episodes…","Romania nivem et blizzardam parat. Climatologist: cyclus mediterraneus trans mare Ponticum reloading. Cyclone mediterraneus qui Peninsulam Balcanum transierit et recharges cum vaporibus aquae super mare occidentale Ponticum significantes copia nivis et blizzard ad Romania afferet, monuit climatologist Roxana Bojariu apud Digi24. Tametsi huiusmodi narrationes…",https://www.digi24.ro/meteo/romania-se-pregateste-de-ninsori-si-viscol-climatolog-un-ciclon-mediteranean-se-reincarca-deasupra-marii-negre-3635195,https://s.iw.ro/gateway/g/ZmlsZVNvdXJjZT1odHRwJTNBJTJGJTJG/c3RvcmFnZTA4dHJhbnNjb2Rlci5yY3Mt/cmRzLnJvJTJGc3RvcmFnZSUyRjIwMjMl/MkYxMiUyRjIyJTJGMTg2NjA0Ml8xODY2/MDQyX3NodXR0ZXJzdG9ja181MjUyNjEy/MjAuanBnJnc9MTIwMCZoPTYzMCZ6Yz0x/Jmhhc2g9ODQ1MmMyZmRhOTZjYTBkNDk0NDhlZDBlNDljZmVjNmY=.thumb.jpg,,"Un ciclon mediteranean care traverseaz Peninsula Balcanic i se reîncarc cu vapori de ap deasupra vestului Mrii Negre va aduce cantiti importante de zpad i viscol în România, a avertizat climatologul … [+2250 chars]",,2026-02-20 20:57:28+00:00,random,,,
4ef86f96a3094b0834e224d38a446ed2,2026-02-17T15:12:04Z,Snow&Ice,ger,www.digi24.ro,ro,0.9,"Kind aus Italien, in kritischem Zustand, nachdem das transplantierte Herz Erfrierungen erlitten hatte. Welche Erklärungen gaben die Ärzte? Ein zweijähriger Junge aus Italien befindet sich nach einer beschädigten Herztransplantation in einem kritischen Zustand. Die Orgel, die im Dezember von der Stadt Bozen in den Süden nach Neapel transportiert wurde, wurde angeblich in einem ungeeigneten Container untergebracht...","Copil din Italia, în stare critică după ce inima primită la transplant a suferit degerături. Ce explicații au oferit medicii","Un copil în vârstă de doi ani, din Italia, se află în stare critică după ce a suferit un transplant cu o inimă deteriorată. Organul, care a fost transportat în decembrie din orașul Bolzano spre sud, la Napoli, ar fi fost plasat într-un recipient necorespunzăt…","Child from Italy, in critical condition after the transplanted heart suffered frostbite. What explanations did the doctors offer? A two-year-old boy from Italy is in a critical condition after undergoing a damaged heart transplant. The organ, which was transported in December from the city of Bolzano to the south, to Naples, was allegedly placed in an inappropriate container...","Puerum ab Italia, in discrimine condicionis postquam cor transplantata congelationis passus est. Explicationes quid offerunt doctores? Puer biennis ex Italia in conditione critica est, postquam laesum cor traducere patitur. Organum, quod mense Decembri ab urbe Bolzano ad meridiem versus translatum est, Neapolim, in vase importuno collocatum dicebatur.",https://www.digi24.ro/stiri/externe/ue/copil-din-italia-in-stare-critica-dupa-ce-inima-primita-la-transplant-a-suferit-degeraturi-ce-explicatii-au-oferit-medicii-3635329,https://s.iw.ro/gateway/g/ZmlsZVNvdXJjZT1odHRwJTNBJTJGJTJG/c3RvcmFnZTA4dHJhbnNjb2Rlci5yY3Mt/cmRzLnJvJTJGc3RvcmFnZSUyRjIwMjUl/MkYwNiUyRjIwJTJGMjI4ODA0Ml8yMjg4/MDQyX2NvcGlsLXNwaXRhbC1wZXJmdXpp/ZS1tYW5hLXByb2ZpbWVkaWEuanBnJnc9/MTIwMCZoPTYzMCZ6Yz0xJmhhc2g9M2Rj/OTg1M2Y3NWRiYmM5NzIzMmI2MTUxMmFjZmE5OTE=.thumb.jpg,,"Un copil în vârst de doi ani, din Italia, se afl în stare critic dup ce a suferit un transplant cu o inim deteriorat. Organul, care a fost transportat în decembrie din oraul Bolzano spre sud, la Napo… [+1976 chars]",,2026-02-20 20:57:28+00:00,random,,,
d143ab8218105ed5f285e343d071ba84,2026-02-06T03:00:25Z,Precipitation,frontul meteo,adevarul.ro,ro,0.3,"Stalinisierung durch Aushungern der Bessarabier. Die von der Sowjetunion organisierte Hungersnot forderte 300.000 Todesopfer. Etwa zwei Jahre lang war Bessarabien einem von der Sowjetunion organisierten Hungerprozess ausgesetzt. Es geht um die Zeit zwischen 1946 und 1947, als die Kreml-Behörden die totale Sowjetisierung der Region beschlossen, mit dramatischen Folgen wie...",Stalinizarea prin înfometare a basarabenilor. Foametea organizată de sovietici care a ucis 300.000 de oameni,"Timp de aproximativ doi ani, Basarabia a fost supusă unui proces organizat de înfometare de către Uniunea Sovietică. Este vorba despre perioada 1946-1947 atunci când autoritățile de la Kremlin au hotărât sovietizarea totală a regiunii, cu urmări dramatice asu…","Stalinization by starvation of the Bessarabians. The Soviet-organized famine that killed 300,000 people. For about two years, Bessarabia was subjected to an organized process of starvation by the Soviet Union. It is about the period 1946-1947 when the Kremlin authorities decided on the total sovietization of the region, with dramatic consequences as...","Stalinizatione Bessarabiorum fame. Fames Soviet-ordinata quae triginta milia hominum interfecerunt. Duobus fere annis Bessarabia processus famis a Unione Sovietica subiecta est. Hoc fere tempus 1946-1947 est, cum auctoritates Kremlin de tota sovietizatione regionis decreverunt, scenicis consecutionibus ut ...",https://adevarul.ro/stil-de-viata/magazin/stalinizarea-prin-infometare-a-basarabenilor-2505462.html,https://cdn.adh.reperio.news/image-7/7df36c77-d6c6-4191-8e26-1ff6d01ba6fa/index.jpeg?p=f%3Djpeg%26w%3D1200%26h%3D630%26r%3Dcover,,"Timp de aproximativ doi ani, Basarabia a fost supus unui proces organizat de înfometare de ctre Uniunea Sovietic. Este vorba despre perioada 1946-1947 atunci când autoritile de la Kremlin au hotrât s… [+11483 chars]",,2026-02-21 10:55:42+00:00,random,,,
736888206c13bf2dced8262fc4d145ba,2026-02-03T13:48:28Z,Tropical Cyclone,ciclon,hotnews.ro,ro,0.9,Das Wetter in Rumänien wird in den kalten Monaten jährlich von durchschnittlich 20 Wirbelstürmen aus dem Mittelmeer beeinflusst. Eine Studie zeigt den Zusammenhang zwischen diesen Wirbelstürmen und Schneefall. Laut einer von zwei ANM-Forschern durchgeführten Studie ist fast die Hälfte der gesamten in der kalten Jahreszeit in Rumänien angesammelten Schneemenge mit der Aktivität von Wirbelstürmen im Mittelmeerraum verbunden. In den letzten 40 Jahren hat der Schneefall die… verringert.,"Vremea din România este influențată anual în medie de 20 de cicloni din Mediterană, în lunile reci. Un studiu arată legătura dintre acești cicloni și apariția ninsorilor","Aproape jumătate din cantitatea totală de zăpadă acumulată în sezonul rece în România este asociată activității ciclonilor mediteraneeni, arată un studiu realizat de doi cercetători ANM. În ultimii 40 de ani, ninsorile au scăzut cel…","The weather in Romania is influenced annually by an average of 20 cyclones from the Mediterranean, during the cold months. A study shows the connection between these cyclones and snowfall. Almost half of the total amount of snow accumulated in the cold season in Romania is associated with the activity of Mediterranean cyclones, according to a study carried out by two ANM researchers. In the last 40 years, snowfall has decreased the…","Tempestas in Romania quotannis mediocris 20 cyclonum a Mediterraneo per menses frigidas movetur. Studium nexum inter hos cyclos et nix monstrat. Fere media summa nivis in Romania frigoribus tempore congesta cum cyclonum mediterranearum activitate coniungitur, secundum studium duorum ANM investigatorum peractarum. In ultimis XL annis, nix decrevit ...",https://hotnews.ro/vremea-din-romania-este-influentata-anual-in-medie-de-20-de-cicloni-din-mediterana-in-lunile-reci-un-studiu-arata-legatura-dintre-acesti-cicloni-si-aparitia-ninsorilor-2163955,https://hotnews.ro/wp-content/uploads/2026/02/Peisaj-de-iarna.jpg,,"Aproape jumtate din cantitatea total de zpad acumulat în sezonul rece în România este asociat activitii ciclonilor mediteraneeni, arat un studiu realizat de doi cercettori ANM. În ultimii 40 de ani, … [+4013 chars]",,2026-02-21 15:51:24+00:00,random,,,
217c46a5d64b7d08a51ce71b06a35153,2026-02-18T15:00:55Z,Snow&Ice,zăpadă,www.digi24.ro,ro,0.9,"Schneesturm- und Schneewarnungen in Bukarest und in 25 anderen Landkreisen. Der Energieminister: „86.000 Verbraucher wurden wieder angeschlossen.“ Der Schneesturm betrifft 25 Landkreise, darunter auch die Hauptstadt, nachdem Meteorologen eine Unwetterwarnung mit Code-Orange wegen Schnee und starkem Wind herausgegeben hatten. In Bukarest und Ilfov, wo ein Rotschneegesetz galt und die Schneeschicht 50 Zentimeter erreichte...",Alerte de viscol și ninsori în București și în alte 25 de județe. Ministrul Energiei: „Au fost reconectați 86.000 de conumatori”,"Viscolul afectează 25 județe, inclusiv Capitala, după ce meteorologii au emis o avertizare cod portacaliu de vreme severă privind ninsoarea și vântul puternic. În București și Ilfov, unde a fost Cod roșu de ninsoare, iar stratul de zăpadă a ajuns la 50 de cen…","Blizzard and snow alerts in Bucharest and in 25 other counties. The Minister of Energy: ""86,000 consumers were reconnected"". The blizzard is affecting 25 counties, including the capital, after meteorologists issued a code orange severe weather warning for snow and strong winds. In Bucharest and Ilfov, where there was a Red Snow Code, and the snow layer reached 50 centimetres...","Blizzard et in summis nivis in Bucharest et in 25 aliis comitatibus. Minister Energy: ""86,000 consumerent concatenata sunt"". Blizzard 25 comitatus afficit, incluso capitali, postquam astrologi codicem aurantiorum gravem tempestatem nivibus et ventis validis monuerunt. In Bucharest et Ilfov, ubi Codex nix rubra erat, et stratum nix 50 centimetra pervenit.",https://www.digi24.ro/stiri/actualitate/alerte-de-viscol-si-ninsori-in-bucuresti-si-in-alte-25-de-judete-ministrul-energiei-au-fost-reconectati-86-000-de-conumatori-3634707,https://s.iw.ro/gateway/g/ZmlsZVNvdXJjZT1odHRwJTNBJTJGJTJG/c3RvcmFnZTA4dHJhbnNjb2Rlci5yY3Mt/cmRzLnJvJTJGc3RvcmFnZSUyRjIwMjYl/MkYwMiUyRjE4JTJGMjU5NjQ0OF8yNTk2/NDQ4X0lOU1RBTlRfWkFQQURBX0JVQ1VS/RVNUSV8wMF9JTlFVQU1fUGhvdG9zX09j/dGF2X0dhbmVhLmpwZyZ3PTEyMDAmaD02/MzAmemM9MSZoYXNoPTRkYzYwYTM1MWUwODkyMmJiYjJkNjg0MmQ0YzVmNzY5.thumb.jpg,,"Viscolul afecteaz 25 judee, inclusiv Capitala, dup ce meteorologii au emis o avertizare cod portacaliu de vreme sever privind ninsoarea i vântul puternic. În Bucureti i Ilfov, unde a fost Cod rou de … [+48566 chars]",,2026-02-21 15:51:24+00:00,random,,,
55370c0eeaa64b94c93c4b9bbb2be7b9,2026-02-14T12:23:28Z,Earthquake,cutremur san juan,hotnews.ro,ro,0.3,"Chinas seltsamerweise verschwindende Elite. In der Großen Halle des Volkes in Peking gibt es immer mehr freie Plätze. In der Großen Halle des Volkes in Peking ist die Choreografie meist tadellos. Die roten Fahnen seien perfekt ausgerichtet und der Applaus sei synchron, schreibt die Jerusalem Post. Dieses Bild wurde jedoch in den letzten Jahren durch eine… erschüttert.",Elita Chinei care dispare în mod ciudat. În Marea Sală a Poporului din Beijing sunt tot mai multe scaune goale,"În Marea Sală a Poporului din Beijing, coregrafia este de obicei impecabilă. Steagurile roșii sunt perfect aliniate, iar aplauzele sunt sincrone, scrie Jerusalem Post. Totuși, în ultimii ani, această imagine a fost spulberată de o…","China's strangely disappearing elite. There are more and more empty seats in the Great Hall of the People in Beijing. In the Great Hall of the People in Beijing, the choreography is usually impeccable. The red flags are perfectly aligned and the applause is synchronous, writes the Jerusalem Post. However, in recent years, this image has been shattered by a…","Sinarum flos mirum evanescit. Sedes magis magisque vacuae sunt in Magna Aula populi in Beijing. In Magna Aula Populi Beijing, choreographia plerumque impeccabilis est. Vexilla rubra perfecte perpenduntur et plausus synchronus est, scribens Hierosolymitanum Post. Nuper tamen haec imago a…contrita est.",https://hotnews.ro/elita-chinei-care-dispare-in-mod-ciudat-in-marea-sala-a-poporului-din-beijing-sunt-tot-mai-multe-scaune-goale-2171469,https://hotnews.ro/wp-content/uploads/2024/04/image-2021-10-9-25093046-41-jinping-discurs-agresiv-contra-taiwanului-1.jpg,,"În Marea Sal a Poporului din Beijing, coregrafia este de obicei impecabil. Steagurile roii sunt perfect aliniate, iar aplauzele sunt sincrone, scrie Jerusalem Post. Totui, în ultimii ani, aceast imag… [+9942 chars]",,2026-02-22 15:52:14+00:00,usgs,Peru,SWS,South-America
